"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000026430","2.94108752772229e-05","0.110411302560658","0.615398023219426","0.964313947075975","-0.162189587883167","-0.00153330380858962","0.000253423732868347"
"ENSGACT00000008295","5.80957424119009e-05","0.110458118979698","0.220813746077164","0.474214607898627","-0.0451741808258928","0.00283125209205751","-0.0021162043827208"
"ENSGACT00000008849","4.80563792484878e-05","0.11053334922069","0.0910625914042218","0.363329045349048","0.0858891555279963","0.0025244333341535","-0.00174458355956712"
"ENSGACT00000018056","5.16687301155469e-05","0.110542870423561","0.142839684426277","0.157959068020549","-0.00637885838047945","0.0031117756217878","-0.00309721918176186"
"ENSGACT00000020400","4.56946874467192e-05","0.110613042894604","0.0129116240358347","0.313422472828153","-0.256130201159497","0.00416123091591912","0.00539965189773519"
"ENSGACT00000013614","4.26059770656997e-05","0.110613491909272","0.0950923200219899","0.144345286053694","-0.258172404351363","-0.00772844235707911","0.00738306497396786"
"ENSGACT00000003313","9.37568852493549e-05","0.110627168673613","0.0193114457853243","0.384951697578709","0.0123833852209329","-0.00157733043510452","0.000850384867053181"
"ENSGACT00000006404","5.37029746300082e-05","0.110706812262561","0.872616278346418","0.283339573385911","-0.0802111145039032","-0.000776272098870801","0.00185021285594797"
"ENSGACT00000013689","5.0691293709106e-05","0.11073306224824","0.175304708745086","0.544593915223597","0.101196743856328","0.00255893061279352","-0.00155919328831327"
"ENSGACT00000025084","9.65356033198035e-05","0.110754074829496","0.423511193560713","0.529517123017462","0.0164407750885022","7.47527982431004e-05","0.000596378564761819"
"ENSGACT00000000377","0.000109263619561044","0.110939071720189","0.256074292639046","0.249782755249314","0.00520882756597582","-0.00075237738728639","0.000750569273202558"
"ENSGACT00000000639","3.95516450180199e-05","0.110953738005688","0.216027950727261","0.489001538701462","0.106208207976961","0.00255260002998984","-0.00180274918598534"
"ENSGACT00000012470","0.000142562013991486","0.110974530854612","0.0506695263703703","0.725720985699884","0.019764495875532","0.000704823624911297","0.000309378679901541"
"ENSGACT00000023624","2.84304721551354e-05","0.11106770148518","0.164247521926386","0.980679401709698","-0.119890955412647","-0.00298561017947725","0.000102999011939272"
"ENSGACT00000007740","6.27990413352446e-05","0.111076348838741","0.112173796512185","0.45611769479455","0.0758834749311229","0.00214610173713172","-0.0013556824841687"
"ENSGACT00000002520","3.20824960055115e-05","0.111080250695257","0.537600045746308","0.71124073342603","-0.11514787293821","-0.000716681246752627","-0.00197086661860167"
"ENSGACT00000009998","4.11065345503605e-05","0.111111665487025","0.348830277915974","0.585545223823962","-0.0598013471447361","0.00238341524334774","-0.00177964098641181"
"ENSGACT00000022566","4.60393232176305e-05","0.111115913772878","0.356726347907905","0.924261085279208","0.0962825006624397","-0.00135228186831806","-0.000314444595115176"
"ENSGACT00000010141","4.03647520819249e-05","0.111218483764362","0.776757340144668","0.431049384661237","-0.069347004163581","0.00107683801858555","-0.00376420116133616"
"ENSGACT00000002048","3.55826320957334e-05","0.111459629308376","0.290417236864932","0.572313009633959","0.142310433232716","0.00305613463551238","-0.00208553822839315"
"ENSGACT00000006001","9.64456947297738e-05","0.111550766067994","0.258461426012103","0.987069104802916","0.034253243275917","0.000687911713401828","-1.94298070850302e-05"
"ENSGACT00000015706","0.000111455683130043","0.11156403213499","0.101668232230109","0.72053214919891","0.0262650108680767","0.000753319002970438","0.000423722922300276"
"ENSGACT00000017692","8.57597124143086e-05","0.11157814093678","0.267226849295856","0.222338093009798","0.0111610205040912","-0.000122901668993772","0.00195672693155148"
"ENSGACT00000016661","6.71915199012509e-05","0.111715921637036","0.0953287112722398","0.66584535353881","0.0489408713769489","0.00143449491116488","-0.000586213417800434"
"ENSGACT00000017443","7.0117840389556e-05","0.111781026665766","9.22316182059373e-05","0.468902174303044","-0.025834803698235","0.00420862549499054","-0.00131375043044154"
"ENSGACT00000025464","3.30223356327885e-05","0.111924104666833","0.052755889560553","0.614752613772664","-0.0847501459578266","-0.00312059004009149","-0.00217708945207135"
"ENSGACT00000007478","4.36511317690216e-05","0.112068282899238","0.256824644335585","0.176373631289281","0.0173786982630508","-0.00459432635251745","0.00482747586572587"
"ENSGACT00000005814","5.70186988488583e-05","0.112143806216493","0.00753191657247017","0.33937019601548","-0.0321498789389218","-0.00223195895260698","-0.00246445293966757"
"ENSGACT00000012189","2.65789131544177e-05","0.112151438956707","0.28126599330282","0.636343337978671","-0.197412207219528","-0.00422405141719837","0.00264009009916564"
"ENSGACT00000020646","4.44968441012986e-05","0.112163086128974","0.698815498991452","0.560700735036375","-0.229233389560461","-0.000467888115395233","0.00349197884564449"
"ENSGACT00000025547","4.21721529478746e-05","0.112165366101783","0.661074138288761","0.00889474396691901","0.0580478600528491","0.0035401992028352","-0.00924104727951083"
"ENSGACT00000024687","0.000119011386543211","0.11220916756429","0.0581254869550126","0.460257085666728","0.0379443308545002","-0.00054238256251223","-0.000703291559400107"
"ENSGACT00000016242","8.881399237226e-05","0.112467506345781","0.0138083267440828","0.439057185162568","0.0478120168534073","-0.000993057415531099","-0.000923237035484517"
"ENSGACT00000010566","0.000101608314785033","0.112469363857164","0.314345349108057","0.390655716938478","0.0532077793202931","0.00116236944966117","-0.00105888244829679"
"ENSGACT00000008978","4.22039439673937e-05","0.11253052124572","0.699494594231035","0.393614787742079","-0.186416940046587","-0.000935887413988891","0.0037140438971415"
"ENSGACT00000011934","0.000121461491303395","0.112582326926628","0.248047776781114","0.589957537939553","0.0409665739045343","-0.00033678115921178","-0.000601938678285426"
"ENSGACT00000002911","9.79472751216969e-05","0.112632911781052","0.139779055830395","0.933745953816252","0.0372713182996842","0.0009661198402268","0.00011529700871331"
"ENSGACT00000015093","3.65070570658617e-05","0.112706997140759","0.785934013916524","0.136288460931463","-0.00874992456928108","0.00366971998170903","-0.00660758466435145"
"ENSGACT00000015823","4.376827788854e-05","0.112712014645266","0.576369594560541","0.756836793402312","0.0711484961866133","-0.00140803235084024","0.000987046432795319"
"ENSGACT00000017746","6.62756850245727e-05","0.112787624507795","0.13538103659169","0.16863336561442","0.00834026990587007","-0.00290680372579141","0.00273815853215781"
"ENSGACT00000004467","3.15469785985417e-05","0.112869901821382","0.446791492585043","0.881074181705544","-0.168981145988201","-0.00208010380697352","-0.00100795137882559"
"ENSGACT00000012278","7.50946044088138e-05","0.112874921522501","0.0787863050895973","0.178790896096161","-0.205700474971857","0.000916635594795402","0.00526315831285604"
"ENSGACT00000014483","0.000141056096446554","0.11289080439224","0.980290694957961","0.832660212276892","0.0231212578178045","-0.000114978525392868","0.000201981419949892"
"ENSGACT00000019525","6.81044925623829e-05","0.112967319917904","7.8827157852757e-06","0.163753874925065","-0.00293123216077736","0.00551685358014825","-0.00262450792757691"
"ENSGACT00000018492","5.79280626997686e-05","0.113083744545401","0.687717889602911","0.884571485343704","-0.0633441292202898","-0.000567944835859452","0.000303261920084236"
"ENSGACT00000017308","7.25056709660558e-05","0.113129384981128","0.966557377364193","0.255234094392446","0.0175819056362235","-0.00122609439551568","0.00243459049969031"
"ENSGACT00000017461","6.31750125205255e-05","0.113197250393781","0.00898348622001941","0.411851906854026","-0.0257482490545503","0.00344860207176318","-0.00165310876723256"
"ENSGACT00000014289","4.20720803998521e-05","0.113215519509963","0.623919340442208","0.324767442321819","-0.158155035018817","-0.00081147208795441","0.00345679433025203"
"ENSGACT00000005776","8.29150019979944e-05","0.113379373626648","0.442278125283586","0.946337348285555","0.0432230012308316","-0.000525974774673679","-0.000101433635891877"
"ENSGACT00000005978","7.78000770721717e-05","0.113433799978601","0.571645009123665","0.324340537227497","0.0231375469416935","-0.00170967475892138","0.0021161497648919"
"ENSGACT00000015870","2.93779112114479e-05","0.113446592763895","0.247691139187539","0.0946688052497222","0.0171468182048954","0.0086798892031332","-0.0109715009466532"
"ENSGACT00000002537","4.66578791663959e-05","0.113493933593199","0.0600948809455554","0.894145858355047","-0.134359538880756","0.00390032059982834","0.000588679095470946"
"ENSGACT00000006924","2.9806062779399e-05","0.11357752022987","0.764969648370615","0.0150149524438367","0.346692044134257","0.00697787441165993","-0.0119431528354458"
"ENSGACT00000010236","3.19388603701978e-05","0.113635705926979","0.642973929190665","0.640921314048315","-0.0977411547174333","-6.47007957669683e-05","-0.00230181088373113"
"ENSGACT00000015141","3.11479873507649e-05","0.113665867689949","0.0729822150020324","0.0598059576656435","0.288632794508222","0.000492283227735509","-0.00959333341307057"
"ENSGACT00000003857","3.93961545897652e-05","0.11372658698149","0.115719271412307","0.49303709476288","-0.144786974830798","0.00165327860000636","0.00246752463450028"
"ENSGACT00000013934","9.11804071829633e-05","0.113916681067401","0.325434443931278","0.0200924103409513","0.0126927803293775","0.00163093572896497","-0.00231124115650706"
"ENSGACT00000013767","5.89761637500843e-05","0.113925819611263","0.0108259694734778","0.806496078882874","0.126063205289013","0.00530203220637815","-0.000920738343320243"
"ENSGACT00000015120","5.36508893990062e-05","0.113957177119657","0.98527136591906","0.174277408301624","0.0997474309704616","0.00134339449657427","-0.0026493752410482"
"ENSGACT00000008378","6.56485094707941e-05","0.114144135513593","0.173791284882558","0.180775706821985","0.0101484274265498","-0.00294034465871361","0.0028585899672693"
"ENSGACT00000010063","0.000134649771098601","0.114176532499521","0.523986926898334","0.467317653275464","0.0333644887098556","0.000567326828881326","-0.000598875794664379"
"ENSGACT00000010519","3.91738879280924e-05","0.114402289897979","0.50099631350198","0.123064223116173","0.00598637591432069","-0.00480806831331626","0.00634603511512647"
"ENSGACT00000026240","5.43041865225362e-05","0.11446298380747","0.795380361726883","0.22181771154423","0.0169943463365","-0.00131062773033162","0.00312251816797386"
"ENSGACT00000011927","0.000110843944786512","0.114717850158175","0.129465834390501","0.601264821532085","0.0339113063480551","0.000933416600755361","-0.000475784034970311"
"ENSGACT00000026392","6.4070698811853e-05","0.114783217258442","0.0123578352612969","0.00406919431270505","-0.0679280913703595","-0.000795174505565512","0.0081862192145262"
"ENSGACT00000006917","0.000109565329039929","0.114847967207735","0.227387464238809","0.525053783452774","0.0115954871623138","0.000191273026542018","0.000433821264184188"
"ENSGACT00000018692","6.26280622763407e-05","0.11486224737624","0.37726510168293","0.903759617780311","0.0656262869888453","-0.00130740716555352","0.000314144995970302"
"ENSGACT00000015691","3.27547647704158e-05","0.114867798353231","0.585335333145594","0.429749745319088","0.0621940514792782","-0.0030885023780458","0.00349945919075767"
"ENSGACT00000011220","3.82472750164019e-05","0.114869108417144","0.0967023989197563","0.104201649542489","-0.00467477472791807","-0.000254496471913686","-0.00644552036757142"
"ENSGACT00000024906","3.29806226527041e-05","0.115127309943616","0.158681575695242","0.861636941015412","0.154050515778522","0.0037235396652635","0.00106338849889239"
"ENSGACT00000006685","4.42275305469603e-05","0.115194192437299","0.0276155622138273","0.977687295041754","-0.13738664006692","-0.00551078607860021","-0.000143676493907077"
"ENSGACT00000015505","5.15088787394208e-05","0.115338548329102","0.29958769592956","0.317103828969153","0.0257603945199685","-0.00258589043943149","0.00248459661344779"
"ENSGACT00000009471","2.5992803009311e-05","0.115467930945617","0.250006990040751","0.725052447933097","-0.197272638879817","-0.00438511436360603","0.00210126951671047"
"ENSGACT00000000580","3.16010666823657e-05","0.115496346407201","0.0763115095831443","0.191828605563015","0.0211669305094592","-0.00602914686604127","0.00498640023938649"
"ENSGACT00000021279","6.35024716229723e-05","0.115559092975258","0.0505334455223705","0.525670960476892","0.0214945777262207","-0.00171434899821467","0.00083618794112833"
"ENSGACT00000018565","7.81818344740023e-05","0.115623780144939","0.00797656487547079","0.891940065108894","-0.038199527393725","0.00162537420192188","0.000174830310986822"
"ENSGACT00000008774","4.07384268601841e-05","0.115770762303698","0.000437668880591993","0.716377988084385","0.0753462812567994","0.00535223073294922","0.00123326893802958"
"ENSGACT00000004878","8.98232901120552e-05","0.115804988200165","0.169912348975296","0.384603920210199","0.0461055929324335","0.00120661514970651","-0.000927949943553418"
"ENSGACT00000009897","8.91530112241102e-05","0.115846939964419","0.0241959508337253","0.252101000958957","-0.0126300892070272","0.00307718927017582","-0.00208484801726422"
"ENSGACT00000025039","4.22562134814552e-05","0.115909890084248","0.946441950629732","0.87538087492106","-0.0958029406547753","-0.000133214808137081","0.000495842206025728"
"ENSGACT00000017622","0.000111810135151583","0.116096000570664","0.995187202928961","0.73081655098763","0.0245887091314822","-0.000196610816617663","0.000390507804429801"
"ENSGACT00000025497","8.80437262183369e-05","0.116121726457342","0.612729810409136","0.577934685591158","0.0407510055547424","3.43915531533968e-05","-0.000613359409296532"
