"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000002283","0.000125706849323809","0.84918304982874","0.00116318513935201","0.296176861870265","0.0127560109386798","0.00189818398184378","-0.000916769340043729"
"ENSGACT00000015906","9.80806619026916e-05","0.849193155529315","9.47598740038732e-05","0.512339233078097","-0.0152277202441838","-0.00272357777997099","0.000782012526006791"
"ENSGACT00000022566","4.32169121226091e-05","0.849199259286009","0.0299328979076253","0.517286144365737","0.0522619379494466","0.0050013849602777","-0.00227495876512578"
"ENSGACT00000011934","0.000124164127316734","0.849249854112203","0.012522711292488","0.767210589818728","-0.00986535021964663","-0.00190904961726881","0.000404454445922201"
"ENSGACT00000022499","9.05118700802251e-05","0.849257753557119","0.345470339064471","0.826467396277001","0.000212728139795629","0.00065215729873068","-0.000244548935656888"
"ENSGACT00000019723","5.93786567923231e-05","0.849273642711988","0.0454290588242217","0.806188571988312","0.0151361206218062","0.00247497954527467","-0.000537686300260539"
"ENSGACT00000012184","2.91001504166795e-05","0.849286804820516","0.966534748680079","0.190374971803379","0.102997102080042","0.00335572222138358","-0.00644409253656019"
"ENSGACT00000003310","3.92706319503451e-05","0.849520838961063","0.431591675460737","0.534053810160031","0.065799103228325","0.00318614056940743","-0.0027712601163897"
"ENSGACT00000005297","3.88187450225855e-05","0.849611186820848","0.367990246378905","0.894148784396378","-0.0040886885786921","0.00155251030871258","-0.000398026519441588"
"ENSGACT00000001502","6.88908834980936e-05","0.849666886138164","0.00528834862142503","0.335522141718563","0.0209780398320953","0.00294389815191654","-0.0014990314097485"
"ENSGACT00000009087","3.86068190168483e-05","0.849694451457941","0.0482020012998283","0.227450711686888","-0.0953825673953257","0.00158290977852893","0.00529001570825861"
"ENSGACT00000002779","3.88591563599668e-05","0.849752304090158","0.0155561246334438","0.493327074590212","-0.0789057795972248","0.00365805157125958","0.00289764672689282"
"ENSGACT00000016475","5.57113286191878e-05","0.849842143238664","0.000215406785930114","0.670010604143734","0.010240362444147","-0.00263383778719952","-0.000692496868506214"
"ENSGACT00000026165","9.96021885493289e-05","0.849864954129942","1.67444172165577e-05","0.551509013547924","0.00760982213915389","-0.0014169766118047","-0.000458906039301343"
"ENSGACT00000007299","4.02365234457273e-05","0.849889176877745","0.155770082159078","0.797341850574451","-0.0338659205248741","0.00214146741615729","0.000947761019456357"
"ENSGACT00000018199","8.69426721131274e-05","0.849909049435683","0.787731503854047","0.611725281299264","0.00685931658827525","0.000139978842299103","-0.000561424929003304"
"ENSGACT00000025362","2.31562095312432e-05","0.849931360424308","0.383228388235653","0.584004478734802","-0.0779336731874034","-0.00447583434028017","0.00342135137921309"
"ENSGACT00000019993","6.15457509538592e-05","0.849965624311865","0.270294448048971","0.255275380954839","0.0454734728307654","0.00214238905549833","-0.00214278252675773"
"ENSGACT00000026516","3.01384559325138e-05","0.849985323742899","0.3775106036185","0.977851861002869","0.0179577275105903","0.00243013779347342","-0.000147733656991476"
"ENSGACT00000015787","3.33130631486242e-05","0.849988261172812","0.57382773126404","0.831000137323519","0.0300826017021578","0.00167287874577654","-0.000910656551415298"
"ENSGACT00000012086","2.32994974426733e-05","0.850092281404734","0.500487623908289","0.217701529334436","0.159705523775722","0.0018375579830952","-0.00764627122323063"
"ENSGACT00000019840","5.26806551316186e-05","0.850223345810463","0.139279250363637","0.84172733453655","0.00171229476068214","-0.00252258671575613","0.000599793303919022"
"ENSGACT00000005895","8.55448972783934e-05","0.850267943197528","0.00571878482326808","0.473518889781743","0.0222578079394447","0.0025280512126582","-0.001033046451101"
"ENSGACT00000000339","7.25474130844812e-05","0.850279080632591","0.625447576912002","0.28532205192273","0.0290217065750878","0.000530619473584332","-0.00186656709986931"
"ENSGACT00000006492","3.83191083665715e-05","0.850325833944383","0.756179119075251","0.520745481969255","0.0315990487641652","0.00179557763722549","-0.002388009812729"
"ENSGACT00000020872","3.91708276814688e-05","0.850336024266245","0.419253567521966","0.996363428092961","-0.0197593849450925","0.00203144645181708","2.30030389647434e-05"
"ENSGACT00000005599","3.35228903346894e-05","0.850379398482189","0.367139679564101","0.41394692387912","-0.0765393196277252","0.000138735881617479","0.00482314422970673"
"ENSGACT00000021425","3.3949114663462e-05","0.850397082956437","0.528538009670519","0.0140973030256346","-0.212516880320873","-0.00722908527343048","0.01106207452523"
"ENSGACT00000003200","3.37081360513308e-05","0.850403433475168","0.0195415810809052","0.0215245870293297","0.179092207150904","-4.42989943996547e-05","-0.0112123535450919"
"ENSGACT00000004971","7.73754930086712e-05","0.850407076082556","0.664964744546041","0.696369875153773","0.00479285009335587","-1.81054005060217e-05","-0.000453033498608694"
"ENSGACT00000026493","5.47558769011674e-05","0.85047468279034","0.000218215423919436","0.698812687742987","0.0179100941178356","0.0041908023429011","-0.000788953975548448"
"ENSGACT00000003883","4.83170399478725e-05","0.85048503304891","0.0410288677937486","0.9683643265266","0.0104784937666384","-0.00202482771704072","-8.05450400228002e-05"
"ENSGACT00000019240","2.69257312186638e-05","0.850488483497341","0.77892896171358","0.603819610995748","0.0734255715352367","0.000727890262541758","-0.00294076078689988"
"ENSGACT00000008732","6.14297962082809e-05","0.850658820711196","0.364046179784217","0.432201780284834","0.0359189362147343","0.00175606150501618","-0.00160542398317325"
"ENSGACT00000014422","2.89304520004329e-05","0.850666510919411","0.00459561073803104","0.319389534765539","-0.0977693124487974","-0.0105177633443225","0.00547180452427357"
"ENSGACT00000001256","9.51199816836781e-05","0.850702430158057","2.39651573934284e-05","0.587010893346474","0.0126026270322976","-0.00264811847709636","-0.000789949949761342"
"ENSGACT00000005940","2.76001120538408e-05","0.850778502188196","0.247901807516691","0.722363890920469","-0.067233849664806","-0.00584454612739319","0.00274726212365659"
"ENSGACT00000010731","8.46741430054788e-05","0.850799394919424","0.00224166150098997","0.257169843859916","0.018981766616516","-0.000944711634123334","-0.00113745283566442"
"ENSGACT00000004927","9.12982580494609e-05","0.850809145461125","0.211938002810358","0.763421910316243","-0.0100518794054731","0.000487251075578075","0.000312451905670448"
"ENSGACT00000007417","0.000125591432452399","0.850901778401584","0.100564986542901","0.67609326489519","-0.0130387034305403","-0.00135642527588252","0.000547654597094666"
"ENSGACT00000022402","5.84459522028539e-05","0.850940378972062","0.32524309591109","0.650319450857108","-0.0106389025787657","0.000474343580581823","0.000835412621328861"
"ENSGACT00000005380","3.47330990051724e-05","0.850955356564935","0.148899012162656","0.983813833353292","-0.012011742638901","-0.00311953826406176","8.6915073979527e-05"
"ENSGACT00000004878","9.49504004331238e-05","0.850981026710084","0.000226669605401277","0.98475834765633","0.00578395269934114","-0.00184583148154966","-1.92981898378112e-05"
"ENSGACT00000009758","3.93432824811185e-05","0.851010567474426","0.790197871701642","0.491213165015069","-0.0652473088445784","-0.0015320419173856","0.00460531279012372"
"ENSGACT00000016702","2.31065206649048e-05","0.851089850888935","0.450842096607716","0.0577229299377339","-0.208175362450067","-0.00392813341507234","0.0118024338437317"
"ENSGACT00000021711","2.53399798996099e-05","0.851093809125527","0.415784118932985","0.110821714134942","-0.145128688018117","-0.00742606710777333","0.00944070898794313"
"ENSGACT00000021000","7.24393573250627e-05","0.851464273436639","0.0236634216413017","0.381488341302146","-0.014665698267014","-0.00206555108216205","0.00114272827980096"
"ENSGACT00000008611","4.84638935351941e-05","0.851579094929015","0.0345145291723467","0.915839014868146","0.0176770417716695","-0.00279409651655635","-0.000296382503567695"
"ENSGACT00000010169","4.07523947918336e-05","0.851635995107121","0.619094930021985","0.562323186317491","-0.0288502094458285","-0.0022779428417269","0.00239716982523803"
"ENSGACT00000005882","0.000104126410390446","0.851682556216255","0.0689886903790977","0.22689043905534","0.0114041007209808","0.000957786035031794","-0.000755912593056305"
"ENSGACT00000003040","4.89420844364188e-05","0.85176248385372","2.10869985370737e-06","0.508504482125326","0.0294645783532206","-0.00571559289827119","-0.00188864129516214"
"ENSGACT00000012170","4.18617161316142e-05","0.851824451507646","0.809388554279036","0.663678377031286","0.0455591756518937","0.00139589296072202","-0.00175688927705943"
"ENSGACT00000025875","5.71772422671668e-05","0.851827845260006","0.817122748003993","0.985442417699297","0.0051313235476664","0.000193230886994868","3.32144098125922e-05"
"ENSGACT00000007527","2.94768450547592e-05","0.851829523245326","0.000804149190540805","0.413850310199874","-0.128733307889713","0.00709622938911533","0.00456327092158645"
"ENSGACT00000001757","8.71460728609579e-05","0.851892294806965","0.205840598004953","0.112214315345436","-0.0230111251278885","-0.00133374564858058","0.00145591990397618"
"ENSGACT00000000392","6.68049138352028e-05","0.852008843384343","0.0423516918796026","0.705028835624788","0.00594350051378086","0.00261306950607707","-0.000816420010292411"
"ENSGACT00000016711","4.01985427684292e-05","0.852054169232736","0.184758726349998","0.288041828242757","0.0547091796810718","0.0040397487985919","-0.00356044862648283"
"ENSGACT00000026523","4.28133294697798e-05","0.85209010801533","0.500579639547797","0.363708271153815","0.0797355503015777","0.00319075791135663","-0.00360030596223596"
"ENSGACT00000008814","3.54482114507315e-05","0.852124325758544","0.353442173362663","0.625389390516305","0.0492173804995612","0.00291811234356462","-0.00198686577524582"
"ENSGACT00000003429","0.000101962230104453","0.852186447119108","0.39213075459074","0.399344611901118","-0.0358098551683556","-2.74999354130694e-05","0.00230266910074499"
"ENSGACT00000011784","8.86393607296485e-05","0.852246319721411","0.000440651449767319","0.740958205238797","0.0148590001875499","-0.00210866388065042","-0.000441606651334069"
"ENSGACT00000013038","6.9580790604646e-05","0.852434272688406","0.999841829035963","0.789027060080746","-0.0133775407017737","-0.000223813399968457","0.000434936986135908"
"ENSGACT00000023686","5.58594970737681e-05","0.852442561478671","0.274402280499075","0.614369502381486","0.0141849515786223","-0.000624187327330203","-0.0010969733974909"
"ENSGACT00000023591","2.94193851253713e-05","0.852443160275522","0.800477544551121","0.680382307117696","-0.0584877430942013","-0.00185519429305274","0.00226105273737533"
"ENSGACT00000016105","2.38310039686123e-05","0.852641853625369","0.700096593752695","0.0850800515886401","0.218727010512841","0.00430497928651138","-0.0108338575047834"
"ENSGACT00000003715","5.22072994341642e-05","0.852806321071151","0.270459184833637","0.830531204090265","4.26511930883136e-05","-0.00187997313317585","0.000609249710382942"
"ENSGACT00000011398","8.87832416410017e-05","0.853047257962504","0.000343877557423885","0.338145939156802","0.0263646577771719","-0.00151735363938664","-0.00112798204903147"
"ENSGACT00000012155","3.99835848178071e-05","0.853088082374436","0.599393451811714","0.708436285015949","0.0112565016826177","0.00148392714963625","-0.0012217886024089"
"ENSGACT00000027465","3.06695463183017e-05","0.853217971417396","0.0563235399409883","0.0731989947662444","0.152032489379977","0.009015397211848","-0.00868475803335905"
"ENSGACT00000025894","5.56377745360048e-05","0.85323975930336","0.010121208534286","0.97757630130696","-0.00792603352587485","-0.00456529581962456","9.95129643435483e-05"
"ENSGACT00000026877","4.95970469305385e-05","0.853378197485149","0.282759864103571","0.711074266348225","0.0294787183817154","0.0022177009151977","-0.00112636886704202"
"ENSGACT00000006510","3.18520616038316e-05","0.853557967380645","0.0283649197907845","0.971336517615055","-0.0267866393516454","0.00540606145698351","0.000179210260823586"
"ENSGACT00000014657","2.49533993287196e-05","0.853663884018958","0.847515663032258","0.219279590988567","-0.193481195772687","-0.00775795488342925","0.0125776505323426"
"ENSGACT00000012607","2.71958362400347e-05","0.853717481970663","0.86247297636434","0.732729596607107","0.0583136397208087","0.00161235359012883","-0.00208836678248221"
"ENSGACT00000016194","7.73913797381889e-05","0.8538569844922","0.71106637597347","0.0485871866464919","0.0482256205225457","0.00173255892868565","-0.00286170882277735"
"ENSGACT00000022576","3.78055649030373e-05","0.853879837740688","0.0175158594442604","0.102228624888115","0.100842626196706","-0.00135265991729451","-0.00629661201627964"
"ENSGACT00000006535","0.000147377733353025","0.853911428744875","0.023739539844856","0.983829200242203","-0.00368847634320599","0.00100355082022279","-1.78088698213495e-05"
"ENSGACT00000005232","6.29001767761712e-05","0.854007059358695","0.000101194240176273","0.805284484809302","0.0148550555834575","0.00523545766813614","-0.000620339900578805"
"ENSGACT00000026924","3.14502403439032e-05","0.85404571629251","0.304847190398353","0.402544468776363","0.0874083958754632","-0.000370057361360697","-0.0039162093210395"
"ENSGACT00000019092","8.86226905863125e-05","0.854053674318542","8.53437471281269e-06","0.991227939657022","-0.00170225046583306","-0.00427121525026198","2.12140890695678e-05"
"ENSGACT00000010526","9.8109685489007e-05","0.854112731949966","3.92726433278327e-05","0.397734396142028","0.014768326625958","0.0021710733795925","-0.000735746298816882"
"ENSGACT00000025213","2.85880327242445e-05","0.854129254562726","0.929042192670273","0.603197115109558","-0.0695114243102042","-0.00119627042678999","0.0027899067938305"
